,upc,dma_code,year,month,prices,shares,sales,volume
32,1600042940,532.0,2013,11,6.379030659157517,0.2914816310052483,2154.3746733799867,337.7275935
33,1600042940,533.0,2013,11,6.6393871689933786,0.36458239345544224,2281.642921967314,343.652639
34,1600042940,534.0,2013,11,6.642912358788647,0.3205449895147703,2490.0099310504597,374.837089
35,1600042940,535.0,2013,11,6.969330659803507,0.16177490177952394,2282.0148066881493,327.436725
36,1600042940,536.0,2013,11,6.1995260739231215,0.08441342638750414,245.52758981245896,39.604251500000004
37,1600042940,537.0,2013,11,6.410512407480601,0.1930724440140129,1467.3269487576651,228.89386299999998
38,1600042940,538.0,2013,11,5.935111200474456,0.3073217726396917,268.3706087896717,45.2174525
39,1600042940,539.0,2013,11,6.6041176899096,0.3389611587784851,2751.435592678555,416.624252
40,1600042940,540.0,2013,11,5.975439949463637,0.030212962145512688,13.043856583243587,2.1829115000000003
41,1600042940,541.0,2013,11,6.704433069438591,0.19506482643245504,664.8555039065686,99.166551
42,1600042940,542.0,2013,11,5.987360234803581,0.21940928270042195,1262.1767425097307,210.80688199999997
43,1600042940,543.0,2013,11,5.9000548553043295,0.24788732394366195,110.39397937949705,18.71067
44,1600042940,544.0,2013,11,6.21397721328452,0.4234002640172306,3220.6146536004303,518.285559
45,1600042940,545.0,2013,11,6.297808507451311,0.5972543575505167,691.3058046758688,109.769264
46,1600042940,546.0,2013,11,6.283859085358977,0.3546228710462287,519.2905270542203,82.63879250000001
47,1600042940,547.0,2013,11,6.9699387567651705,0.1716514954486346,782.4733439882602,112.26402
48,1600042940,548.0,2013,11,6.465481661803938,0.3844401736778418,989.9664239774494,153.11564950000002
49,1600042940,549.0,2013,11,6.214822153526187,0.21645977011494247,207.3722174549168,33.3673615
50,1600042940,550.0,2013,11,6.561516667001909,0.5242334322453016,542.2358143296623,82.63879250000001
51,1600042940,551.0,2013,11,7.436292339104423,0.16299170929617213,292.189825159073,39.292407
52,1600042940,553.0,2013,11,4.782907386491563,0.6311475409836066,62.64398122444428,13.097469
53,1600042940,554.0,2013,11,6.471809951027478,0.1656297899197548,337.0391224916225,52.0780315
54,1600042940,555.0,2013,11,5.879949047154223,0.3462904309434686,300.71528238418665,51.142498
55,1600042940,556.0,2013,11,6.048229163408747,0.4352496941977345,2104.895411273059,348.018462
56,1600042940,557.0,2013,11,6.44665265902438,0.4233636962960899,1666.5827821803894,258.5190905
57,1600042940,558.0,2013,11,5.904064232024665,0.1926328502415459,53.39334879370486,9.0434905
58,1600042940,559.0,2013,11,6.896048878571193,0.13693383127453798,139.78216944338368,20.269892499999997
59,1600042940,560.0,2013,11,6.6080063979763946,0.4422873321199576,3482.533062483637,527.017205
60,1600042940,561.0,2013,11,6.7988988390794365,0.2793052418412649,1036.7774132123973,152.4919605
61,1600042940,563.0,2013,11,5.926393114298636,0.2137363011367504,290.1537563125084,48.9595865
62,1600042940,564.0,2013,11,6.91240110770823,0.2353274874043306,959.23944891856,138.7708025
63,1600042940,565.0,2013,11,5.790229052376563,0.3510133678309616,66.80909009778219,11.5382465
64,1600042940,566.0,2013,11,5.9423078031338274,0.29685729005667183,5338.711972463089,898.4240045
65,1600042940,567.0,2013,11,6.396761464015478,0.1786653855832361,708.152182529637,110.70479750000001
66,1600042940,569.0,2013,11,5.856421301570162,0.3490654833938417,431.005094328289,73.595302
67,1600042940,570.0,2013,11,6.312732641629647,0.3188955996548749,496.0849204741944,78.584814
68,1600042940,571.0,2013,11,6.19229267336695,0.3991208463716287,940.4127849263527,151.86827150000002
69,1600042940,573.0,2013,11,6.520065311928126,0.3644215694974414,2049.5124792228944,314.339256
70,1600042940,574.0,2013,11,5.9355114038284125,0.19244888076604652,1036.535688143855,174.63291999999996
71,1600042940,575.0,2013,11,6.311653961965427,0.2456244048205431,267.6826220561294,42.410852
72,1600042940,576.0,2013,11,6.737505999958126,0.4532663316582915,1033.7186613835393,153.427494
73,1600042940,577.0,2013,11,5.925176956722826,0.3145963451306963,1256.4590149269106,212.05426
74,1600042940,581.0,2013,11,6.734670737205444,0.1219814693222441,159.61292218184315,23.700182
75,1600042940,582.0,2013,11,6.385495875048778,0.3295880149812735,207.09330391429148,32.431828
76,1600042940,584.0,2013,11,6.4627919603821615,0.3926285160038797,556.246571187073,86.069082
77,1600042940,588.0,2013,11,6.415552089729527,0.16382446566621192,262.08575700758144,40.8516295
78,1600042940,592.0,2013,11,6.7967341191978905,0.36282499029879706,180.1595530079076,26.5067825
79,1600042940,596.0,2013,11,7.066269458265984,0.1694555112881806,127.80748143253713,18.086981
80,1600042940,597.0,2013,11,7.125382063758135,0.14831460674157299,179.9829077655115,25.259404500000002
81,1600042940,598.0,2013,11,6.703708784955588,0.2115384615384616,319.8487512710828,47.7122085
82,1600042940,600.0,2013,11,5.783782930414553,0.04431017119838872,10.821845376261967,1.8710669999999998
83,1600042940,602.0,2013,11,7.066056727455133,0.3267081557219313,13518.539538033852,1913.1660075
84,1600042940,603.0,2013,11,6.2564330315925085,0.22371031746031744,79.99240345133845,12.7856245
85,1600042940,604.0,2013,11,6.495989877745094,0.19222203186568446,309.9380234608634,47.7122085
86,1600042940,605.0,2013,11,6.6619700030192615,0.24495999284788345,569.234645062192,85.44539300000001
87,1600042940,606.0,2013,11,6.429738068691092,0.11827956989247312,12.030470718971634,1.8710669999999998
88,1600042940,609.0,2013,11,6.350178947847157,0.3902414231257941,2073.3409927103125,326.5011915
89,1600042940,610.0,2013,11,5.685524965718964,0.4135557320624834,125.8829780022225,22.1409595
90,1600042940,611.0,2013,11,6.272465738541037,0.3415641419753497,684.6118797008613,109.145575
91,1600042940,612.0,2013,11,6.1532725277944245,0.4306803594351733,702.3042952945265,114.13508700000001
92,1600042940,613.0,2013,11,5.893442506116972,0.5377426730299532,8492.647695618025,1441.0334345
93,1600042940,616.0,2013,11,6.218846514688736,0.2783811713098678,1919.9199511303532,308.726055
94,1600042940,617.0,2013,11,6.005219371934206,0.520037261962344,4942.04113498577,822.9576355
95,1600042940,618.0,2013,11,6.120716360640903,0.4966235456838338,5825.388209500192,951.7494140000001
96,1600042940,619.0,2013,11,6.210113321677069,0.247758761206194,367.9520399109277,59.250455
97,1600042940,622.0,2013,11,6.969024901298593,0.31975120588981976,497.674727655759,71.4123905
98,1600042940,623.0,2013,11,6.059551612710153,0.5674468041194559,9446.299576606069,1558.9106555
99,1600042940,624.0,2013,11,6.1619322646788275,0.2672391224671449,334.35225538359884,54.260943000000005
100,1600042940,625.0,2013,11,6.0067865196903325,0.4288499025341131,280.9775008259357,46.776675
101,1600042940,626.0,2013,11,5.869910282184758,0.5454545454545455,32.94898626586976,5.613201
102,1600042940,627.0,2013,11,5.935559802065545,0.11758989310009715,40.72137693129503,6.860579
103,1600042940,628.0,2013,11,6.25431480036984,0.26922053737696194,179.4343778022818,28.689694
104,1600042940,630.0,2013,11,6.682505283184384,0.35239468204388913,416.78050375639845,62.3689
105,1600042940,631.0,2013,11,6.619566345311083,0.15507487918376614,121.79224607305132,18.3988255
106,1600042940,632.0,2013,11,6.30792442588678,0.22355342563010294,450.463962345915,71.4123905
107,1600042940,633.0,2013,11,5.613033949807188,0.061483739837398375,19.254331421167127,3.4302895
108,1600042940,634.0,2013,11,5.858316215600309,0.010945273631840795,7.30753476438308,1.247378
109,1600042940,635.0,2013,11,5.855223692345518,0.5741923708705969,783.3193817281583,133.7812905
110,1600042940,636.0,2013,11,5.877265355901772,0.4081761006289309,108.13477970043208,18.3988255
111,1600042940,637.0,2013,11,6.2261666446401565,0.27306752215093194,1009.6298285915336,162.15913999999998
112,1600042940,638.0,2013,11,6.342782569307713,0.15136529778542251,47.47108461442749,7.484267999999999
113,1600042940,639.0,2013,11,5.9328495007860615,0.0912863070539419,33.302276750661825,5.613201
114,1600042940,640.0,2013,11,5.898384463948399,0.3168620240557727,1037.4096172378147,175.880298
115,1600042940,641.0,2013,11,5.843303837591263,0.332315603406717,513.8610101300474,87.940149
116,1600042940,642.0,2013,11,6.320422583751986,0.22838807097017744,216.80879224607312,34.302895
117,1600042940,643.0,2013,11,6.1730760122693775,0.3790589794565939,100.10206973042317,16.215914
118,1600042940,644.0,2013,11,6.366019417042093,0.0849227974568574,33.748538415662324,5.3013565
119,1600042940,647.0,2013,11,5.9328495007860615,0.11224489795918367,16.651138375330913,2.8066005
120,1600042940,648.0,2013,11,6.487178387140914,0.2241695536987976,303.4486350823147,46.776675
121,1600042940,649.0,2013,11,6.099163442936094,0.4161976235146967,230.14085948796284,37.7331845
122,1600042940,650.0,2013,11,5.849609672552061,0.5221592102499475,412.2621043982684,70.476857
123,1600042940,651.0,2013,11,5.924501772845257,0.06594724220623499,46.18808232755107,7.7961125
124,1600042940,652.0,2013,11,6.489477146869204,0.2448698784388089,1430.761383581685,220.47406150000003
125,1600042940,656.0,2013,11,6.4349684746690405,0.10290497291974396,38.12748100347967,5.9250455
126,1600042940,657.0,2013,11,5.860800658439832,0.093716719914803,21.931901411170088,3.7421339999999996
127,1600042940,658.0,2013,11,6.486687892558948,0.4132407464306929,1854.9423932826776,285.9614065
128,1600042940,659.0,2013,11,6.596848193032037,0.2644630145465801,1997.5322923683523,302.8010095
129,1600042940,661.0,2013,11,5.885148198267179,0.09936766034327008,9.176255486572646,1.5592225
130,1600042940,662.0,2013,11,6.248870629973661,0.10451306413301664,58.46027811506464,9.355335
131,1600042940,669.0,2013,11,7.122365588954941,0.4581631536256077,2261.0498055511466,317.457701
132,1600042940,670.0,2013,11,6.98607257799276,0.21235521235521235,359.46377115789744,51.454342499999996
133,1600042940,671.0,2013,11,6.04995275847214,0.4031007751937984,392.42205454178804,64.863656
134,1600042940,673.0,2013,11,5.9406268870663155,0.1935360489577357,85.21738377905254,14.344847
135,1600042940,675.0,2013,11,6.6533582054143965,0.22076411415839314,508.3292249076457,76.4019025
136,1600042940,676.0,2013,11,5.756950947747682,0.5517555859553124,197.4800838807392,34.302895
137,1600042940,678.0,2013,11,6.524420772181648,0.1839246922519913,1550.368806919837,237.625509
138,1600042940,679.0,2013,11,6.424335008535232,0.2523013029814644,1238.097206835744,192.719901
139,1600042940,682.0,2013,11,6.669900876511858,0.25247611206746,861.1083682085565,129.103623
140,1600042940,686.0,2013,11,6.7877355833089865,0.27315392384007603,442.39406390382265,65.1755005
141,1600042940,687.0,2013,11,6.473748198991253,0.1836978131212724,127.18457452514065,19.6462035
142,1600042940,691.0,2013,11,6.248125297121802,0.3214024835646457,233.81322110619598,37.42134
143,1600042940,692.0,2013,11,6.184842988795043,0.36428149024246015,162.01157863122083,26.194938
144,1600042940,693.0,2013,11,6.092236064490986,0.23247029572784436,839.7249967606162,137.83526899999998
145,1600042940,698.0,2013,11,7.253153409790856,0.1641091219096334,79.16495994748334,10.9145575
146,1600042940,702.0,2013,11,6.1057186364265705,0.34159779614325064,236.1003121393236,38.668718
147,1600042940,705.0,2013,11,6.371357556073284,0.5418886572465447,633.8124268349716,99.47839549999999
148,1600042940,709.0,2013,11,6.187722600746006,0.4067667381462949,748.687617100515,120.99566599999999
149,1600042940,710.0,2013,11,6.746982308199687,0.2951496388028896,54.704242434643824,8.107957
150,1600042940,711.0,2013,11,7.423515204501152,0.31578947368421056,20.834841484710537,2.8066005
151,1600042940,716.0,2013,11,6.5366684885042545,0.28263103802672146,152.8818087347524,23.3883375
152,1600042940,717.0,2013,11,6.687158404192859,0.19203423953596416,193.93788191479774,29.001538500000002
153,1600042940,718.0,2013,11,5.984977074474259,0.2965351856445878,304.2202958780448,50.8306535
154,1600042940,722.0,2013,11,6.467700355279037,0.28159639556613675,504.22919586045333,77.961125
155,1600042940,724.0,2013,11,6.389629325677677,0.5293499103111277,775.1100265157527,121.3075105
156,1600042940,725.0,2013,11,6.415563093720966,0.2777488745066212,910.2994196568401,141.8892475
157,1600042940,734.0,2013,11,6.3154536980729326,0.3028515240904621,82.71645903144561,13.097469
158,1600042940,736.0,2013,11,6.762032298477581,0.17768803634528016,101.21772389292444,14.968535999999999
159,1600042940,737.0,2013,11,6.162890504445798,0.3045372981286849,311.34188828201087,50.518809000000005
160,1600042940,740.0,2013,11,7.795034964503991,0.16465169833045482,31.60090415284745,4.0539785
161,1600042940,746.0,2013,11,7.2267473316107615,0.19312766491096064,78.87674928883722,10.9145575
162,1600042940,749.0,2013,11,5.929536910333361,0.25,16.641841257310062,2.8066005
163,1600042940,751.0,2013,11,7.649172846539495,0.2639099617480739,13737.244942356123,1795.9124754999998
164,1600042940,752.0,2013,11,7.754289385829032,0.21432075105802906,2065.085151907804,266.315203
165,1600042940,753.0,2013,11,7.171095812005388,0.3839529703538705,5098.688276518963,711.00546
166,1600042940,754.0,2013,11,7.428258231740251,0.3629546306711661,407.6972194500343,54.884632
167,1600042940,755.0,2013,11,7.920900660974093,0.2428256070640177,296.41071674053626,37.42134
168,1600042940,756.0,2013,11,6.519417475284072,0.32153548159887296,337.48538415662324,51.766187
169,1600042940,757.0,2013,11,7.654394101665286,0.21987599840530106,1735.3349699445248,226.71095150000002
170,1600042940,758.0,2013,11,7.824741113538486,0.16299681484558926,261.0909653793512,33.3673615
171,1600042940,759.0,2013,11,7.947958502080919,0.377240841777085,327.1655831534868,41.163474
172,1600042940,760.0,2013,11,7.61323629406489,0.22292406895644168,182.809231643848,24.0120265
173,1600042940,762.0,2013,11,7.236199769949049,0.33713471133285816,582.1948275832482,80.455881
174,1600042940,764.0,2013,11,7.181195361036768,0.3826860841423949,385.17959960355086,53.637254000000006
175,1600042940,765.0,2013,11,5.983990801082747,0.2702958132501654,242.5897005178724,40.539784999999995
176,1600042940,766.0,2013,11,7.900528229689982,0.24462564862861375,110.86813239856008,14.0330025
177,1600042940,767.0,2013,11,6.9893279343361865,0.5371644408471604,394.50460897845716,56.44385450000001
178,1600042940,770.0,2013,11,7.092139562709856,0.3717605573965502,3518.726742938786,496.1445995
179,1600042940,771.0,2013,11,7.485350226284892,0.2233082706766917,189.0754891898966,25.259404500000002
180,1600042940,773.0,2013,11,7.9349700948077855,0.1965728274173807,541.9104151989327,68.29394549999999
181,1600042940,789.0,2013,11,7.012995919129732,0.4385832283354333,1557.1185146029727,222.03328399999998
182,1600042940,790.0,2013,11,7.2807075783266075,0.3142745599091425,1827.711134599625,251.03482250000002
183,1600042940,798.0,2013,11,8.317914626730209,0.15120274914089346,20.751167422522947,2.494756
184,1600042940,800.0,2013,11,9.178962183282694,0.6666666666666666,2098.145703589925,228.5820185
185,1600042940,801.0,2013,11,7.72070189082912,0.27144535840188017,1061.7773635704455,137.5234245
186,1600042940,802.0,2013,11,8.218154691173888,0.6666666666666666,333.16222427693083,40.539784999999995
187,1600042940,803.0,2013,11,9.457892626527183,0.6603188529208115,41167.610704941515,4352.725531
188,1600042940,807.0,2013,11,8.494766940594582,0.6659863150099041,22630.802961268964,2664.0875635
189,1600042940,810.0,2013,11,7.273586042764027,0.3820379965457685,1254.3299749001378,172.4500085
190,1600042940,811.0,2013,11,8.303687604512383,0.3463091615471474,851.9321127219838,102.5968405
191,1600042940,813.0,2013,11,7.782356908177733,0.2085626911314985,601.8675293153533,77.337436
192,1600042940,819.0,2013,11,7.323672318643785,0.31258029897670764,12880.896698574199,1758.8029800000002
193,1600042940,820.0,2013,11,7.6785009057126565,0.2326510318087049,6060.475135775212,789.2784295
194,1600042940,821.0,2013,11,7.564150960646732,0.3022522522522523,575.5566853163657,76.090058
195,1600042940,825.0,2013,11,9.415038808756064,0.6666666666666667,9092.878932161711,965.7824165
196,1600042940,828.0,2013,11,8.489018563553977,0.6666666666666666,2385.1756282474303,280.97189449999996
197,1600042940,839.0,2013,11,7.419660664507475,0.5769100988189924,3776.0895639917785,508.930224
198,1600042940,855.0,2013,11,10.416412121701528,0.6666666666666666,3014.4231701341637,289.391696
199,1600042940,862.0,2013,11,8.107339087729505,0.6666666666666666,9169.88696072834,1131.0600015
200,1600042940,866.0,2013,11,7.705317739004401,0.6666666666666666,3597.0828536184526,466.8312165
201,1600042940,868.0,2013,11,8.441965427820984,0.6666666666666666,1145.1725122174125,135.6523575
202,1600042940,881.0,2013,11,7.17335439640497,0.2710573476702509,1476.4009359460085,205.81736999999998
203,3997800389,500.0,2013,11,6.561708303590615,0.004928834727399935,175.6039651776942,26.761928
204,3997800389,506.0,2013,11,6.265546217630496,0.04884474797566756,5789.1573405729605,923.9669039999999
205,3997800389,521.0,2013,11,6.656288200120293,0.01976166353066049,193.2313009452137,29.029888
206,3997800389,523.0,2013,11,7.6421578934493635,0.009766491031067344,183.72034920989063,24.040376000000002
207,3997800389,532.0,2013,11,8.178164717006918,0.002740362853402821,25.96685063221621,3.175144
208,3997800389,537.0,2013,11,8.178164717006918,0.00420866362973325,40.80505099348262,4.989512
209,3997800389,602.0,2013,11,7.903824894227044,0.0010069689025733381,46.606452638489024,5.8966959999999995
210,3997800389,604.0,2013,11,6.953489674798488,0.007309691051339158,12.616189154284784,1.814368
211,3997800389,605.0,2013,11,8.588097785528566,0.003901154497909225,11.686477352200422,1.360776
212,3997800389,610.0,2013,11,8.178164717006918,0.033889330156208625,14.838200361266408,1.814368
213,3997800389,611.0,2013,11,8.58809778552857,0.009936411402919265,27.26844715513432,3.175144
214,3997800389,613.0,2013,11,8.191829152624305,0.009648075343851537,211.79764563283837,25.854744
215,3997800389,616.0,2013,11,8.344090006646633,0.008589171125814105,79.48106196019206,9.525432
216,3997800389,619.0,2013,11,8.383131251267741,0.007586871156553308,15.21008508210015,1.814368
217,3997800389,623.0,2013,11,6.948365511441968,0.001816193011784616,34.668953099725826,4.989512
218,3997800389,624.0,2013,11,8.272961739102549,0.017871790844197776,30.020394089304034,3.628736
219,3997800389,637.0,2013,11,7.768231648485267,0.003819126183929117,17.618038649498647,2.26796
220,3997800389,638.0,2013,11,8.588097785528566,0.03669461764495091,15.581969802933898,1.814368
221,3997800389,652.0,2013,11,9.316867685122613,0.004534044296668187,38.03450982327123,4.0823279999999995
222,3997800389,657.0,2013,11,6.948365511441968,0.022719204827831026,6.30344601813197,0.907184
223,3997800389,669.0,2013,11,10.02286352535434,0.0032731784506205234,22.73145356096264,2.26796
224,3997800389,675.0,2013,11,8.178164717006918,0.005242635735115829,14.838200361266408,1.814368
225,3997800389,679.0,2013,11,9.22246920906582,0.011876495580180729,83.66476506957167,9.07184
226,3997800389,682.0,2013,11,8.401350498757592,0.007983434373674625,34.297068378892085,4.0823279999999995
227,3997800389,702.0,2013,11,8.588097785528566,0.004007012271475081,3.8954924507334745,0.453592
228,3997800389,709.0,2013,11,6.948365511441968,0.0030497974743864662,6.30344601813197,0.907184
229,3997800389,722.0,2013,11,7.873643008962264,0.02293730640247805,49.99990071609695,6.350288
230,3997800389,724.0,2013,11,9.202997388311044,0.0019793406321519146,4.174405991358784,0.453592
231,3997800389,725.0,2013,11,8.587166119463745,0.019533986778487642,85.69153679811558,9.979024
232,3997800389,737.0,2013,11,8.588097785528566,0.013671708109031872,19.477462253667365,2.26796
233,3997800389,753.0,2013,11,9.106542548658881,0.01665633300418705,280.884529645727,30.844256
234,3997800389,789.0,2013,11,9.243990695163207,0.008959820803583929,41.9300022740047,4.53592
235,4144900135,602.0,2013,11,5.3947191817449145,0.0010650632623371843,33.64627011743304,6.23689
236,4144900135,604.0,2013,11,5.592977720339022,0.025127062988978356,34.88278681420523,6.23689
237,4144900135,605.0,2013,11,5.3947191817449145,0.016254810407955102,30.58751828857548,5.6699
238,4144900135,611.0,2013,11,5.439439152856367,0.05855385291005995,101.77555097417505,18.71067
239,4144900135,613.0,2013,11,5.3947191817449145,0.001057902998229335,15.293759144287744,2.83495
240,4144900135,616.0,2013,11,5.458409835338381,0.048569717675734515,294.0120602911584,53.86405
241,4144900135,617.0,2013,11,3.9189601350669743,0.0007165761989215529,4.444022413963247,1.13398
242,4144900135,619.0,2013,11,5.3947191817449145,0.02370897236422909,30.587518288575488,5.6699
243,4144900135,624.0,2013,11,5.381601323552222,0.08377401958217706,91.53942403322624,17.0097
244,4144900135,631.0,2013,11,5.558692409153575,0.009557773755547987,6.30344601813197,1.13398
245,4144900135,637.0,2013,11,5.456949984918079,0.07924686831652919,256.80499397174225,47.06017
246,4144900135,638.0,2013,11,5.3947191817449145,0.04586827205618864,12.235007315430195,2.26796
247,4144900135,652.0,2013,11,5.512192538694401,0.04219180109399562,209.39898918346063,37.98833
248,4144900135,658.0,2013,11,4.902799499518935,0.00491611872426719,16.679029729393445,3.40194
249,4144900135,669.0,2013,11,5.210249300910172,0.013092713802482094,47.26654801796893,9.07184
250,4144900135,675.0,2013,11,5.387691757713113,0.011468265670565877,21.38337144794031,3.9689300000000003
251,4144900135,679.0,2013,11,5.502242609553869,0.04527913939943903,190.30270876864785,34.58639
252,4144900135,682.0,2013,11,5.538063519253775,0.06874624043997593,194.68165135646527,35.15338
253,4144900135,687.0,2013,11,4.738826272110273,0.15904572564612324,80.60601324071412,17.0097
254,4144900135,702.0,2013,11,5.378321859004047,0.07012271475081391,42.69236595171387,7.937860000000001
255,4144900135,717.0,2013,11,5.5127799054791495,0.01877167541896033,15.628455393038115,2.83495
256,4144900135,722.0,2013,11,5.653741296905711,0.12083045337019685,189.1312718980216,33.45241
257,4144900135,725.0,2013,11,5.408669142882665,0.14872467206348544,410.9326165212876,75.97666
258,4144900135,737.0,2013,11,5.441178262844035,0.08203024865419123,74.04224791799854,13.60776
259,4144900135,751.0,2013,11,4.738826272110273,0.0009998325280515515,32.242405296285646,6.80388
260,4144900135,753.0,2013,11,4.120011390224371,0.15002947007447892,1144.642576490225,277.8251
261,4144900135,754.0,2013,11,4.7388262721102725,0.2887139107611549,206.88876731783284,43.65823
262,4144900135,755.0,2013,11,4.738826272110272,0.3458425312729949,252.5655081542375,53.297059999999995
263,4144900135,756.0,2013,11,4.738826272110272,0.3451311850677936,263.3129765863327,55.56502
264,4144900135,757.0,2013,11,4.4515253021475845,0.3629314966800017,1665.8204185026746,374.2134
265,4144900135,758.0,2013,11,4.4146064815522434,0.24373355490929235,220.2673201498269,49.89512
266,4144900135,759.0,2013,11,4.7195772410666486,0.11951156144453108,61.54692129798472,13.04077
267,4144900135,760.0,2013,11,4.285947834505404,0.11054086063955784,51.03188081641059,11.90679
268,4144900135,762.0,2013,11,4.738826272110272,0.1496792587312901,169.27262780549958,35.72037
269,4144900135,764.0,2013,11,4.738826272110273,0.012135922330097087,8.060601324071412,1.70097
270,4144900135,766.0,2013,11,4.738826272110273,0.27674820854954285,75.23227902466652,15.875720000000001
271,4144900135,767.0,2013,11,4.738826272110273,0.10791852151625524,53.737342160476096,11.3398
272,4144900135,770.0,2013,11,4.1719474002117645,0.005947829042399522,33.11633439024495,7.937860000000001
273,4144900135,771.0,2013,11,1.6233349513457338,0.010025062656641605,1.8408293681270356,1.13398
274,4144900135,789.0,2013,11,4.320003088849602,0.09295814083718326,203.30007976178737,47.06017
275,4144900135,790.0,2013,11,4.082933362475633,0.004968767745599091,16.204876710330414,3.9689300000000003
276,4144900135,798.0,2013,11,4.738826272110273,0.5154639175257731,40.30300662035707,8.50485
277,4144900135,801.0,2013,11,4.7512730847518565,0.3390968608359913,816.259070876007,171.79797
278,4144900135,810.0,2013,11,4.708805303112072,0.2524729156853509,536.6389492811144,113.96498999999999
279,4144900135,813.0,2013,11,4.740516717753661,0.2966360856269113,521.4381613170349,109.99606000000001
280,4144900135,819.0,2013,11,4.996139397797681,0.2951475485824554,8297.157194993752,1660.71371
281,4144900135,820.0,2013,11,4.771005248402731,0.2670711172948604,4322.769400735399,906.0500199999999
282,4144900135,821.0,2013,11,4.778134922516459,0.3288288288288289,395.5365890787707,82.78054
283,4144900135,881.0,2013,11,3.488119674681235,0.3800776583034648,1006.6640479428844,288.59791
284,7248600150,500.0,2013,11,2.9975214536669186,0.4466495410544783,7269.463066087725,2425.1579775
285,7248600150,501.0,2013,11,2.96755503537718,0.1902516362453758,4134.084390502401,1393.09443
286,7248600150,502.0,2013,11,3.0972720732746883,0.008547008547008548,0.7902550317717071,0.25514549999999997
287,7248600150,503.0,2013,11,3.211446024211092,0.2124144441822044,122.90790023555263,38.271825
288,7248600150,504.0,2013,11,2.7933555414226476,0.1805592802984129,2639.1728925768757,944.8037865
289,7248600150,505.0,2013,11,3.361578590937082,0.4770766643155554,5027.788454492021,1495.662921
290,7248600150,506.0,2013,11,2.695400905868778,0.37105642953164975,18919.161019397696,7019.052705
291,7248600150,507.0,2013,11,3.1233506039954557,0.2203288131525261,243.85410856870703,78.074523
292,7248600150,508.0,2013,11,4.468754550242474,0.5215280353349742,5878.781558293885,1315.5301980000002
293,7248600150,509.0,2013,11,3.351065481888177,0.41329402305012064,659.2121532679163,196.71718049999998
